,0,1,2,3,4,5,6,7
422,0.12150015767244912,-0.7952198966670999,-0.5828912246410535,-0.6502992262163058,-0.18206111234899053,-0.16001636755574322,-0.6278737035898282,-0.627527401603204
423,0.2593559460591283,-1.0185781807495542,-0.169757343883163,0.05542557333795239,-1.4849387529026397,-0.15986099657273975,-1.4014337024822605,0.7529696374448349
424,-1.1967458187751687,2.419785707550042,0.2643429621957732,0.6472341650901452,1.0100146174244364,0.08423646381777118,0.6548650287507873,0.5117067021606042
425,0.7418512054125055,1.4722051084123582,1.4279795675138443,0.34160531488948215,0.43308053025845095,-0.004300881264024601,-1.62664737304588,-0.6218884042519736
426,0.2593559460591283,-0.17929250722760545,0.38728245612372664,-0.5474967947851738,-1.2835849357261666,-0.16001636755574322,0.708720471711653,-0.7793495733443108
427,0.42305969476830985,0.4569401807648394,0.7098795002680078,-0.5516644609242737,-1.2919905979232869,-0.15997571616772902,-1.0489253485565952,0.19968218205920135
428,1.3363542928300585,2.3656382447421747,0.6188661539880114,0.2721442125711496,0.11213706455022061,-0.15312630179062295,-0.7796481337522676,0.7095415258995966
429,0.6901552847675008,-0.6124722096905464,0.4954501503936703,-0.4627542499568081,0.7502032404225355,-0.16001636755574322,1.6389508501266028,0.4721554012943373
430,-0.5591627974867784,0.2403503295333693,-0.9016761914542345,0.2721442125711496,0.21147670869800628,-0.15988304478318816,-0.010984084219913847,0.5495741357622684
431,-0.9210342420018113,-0.32819802994924163,0.2352758725461408,-0.7586585458329045,0.6508635962747499,-0.16001636755574322,-0.4320357291866809,-0.7003252910194322
432,0.2593559460591283,-1.0185781807495542,-0.169757343883163,0.05542557333795239,-1.4849387529026397,-0.15986099657273975,-1.4014337024822605,0.7529696374448349
433,0.12150015767244912,-0.7952198966670999,-0.5828912246410535,-0.6502992262163058,-0.18206111234899053,-0.16001636755574322,-0.6278737035898282,-0.627527401603204
434,-1.1967458187751687,2.419785707550042,0.2643429621957732,0.6472341650901452,1.0100146174244364,0.08423646381777118,0.6548650287507873,0.5117067021606042
435,0.2593559460591283,-0.17929250722760545,0.38728245612372664,-0.5474967947851738,-1.2835849357261666,-0.16001636755574322,0.708720471711653,-0.7793495733443108
436,1.3363542928300585,2.3656382447421747,0.6188661539880114,0.2721442125711496,0.11213706455022061,-0.15312630179062295,-0.7796481337522676,0.7095415258995966
437,0.42305969476830985,0.4569401807648394,0.7098795002680078,-0.5516644609242737,-1.2919905979232869,-0.15997571616772902,-1.0489253485565952,0.19968218205920135
438,0.7418512054125055,1.4722051084123582,1.4279795675138443,0.34160531488948215,0.43308053025845095,-0.004300881264024601,-1.62664737304588,-0.6218884042519736
439,-1.145049898130164,-0.3011242985453078,0.006551232680181133,-0.12795173678244542,0.45982581906747017,-0.16001636755574322,-0.07463142590093681,-0.20052999106282937
440,-0.5591627974867784,0.2403503295333693,-0.9016761914542345,0.2721442125711496,0.21147670869800628,-0.15988304478318816,-0.010984084219913847,0.5495741357622684
441,-0.9210342420018113,-0.32819802994924163,0.2352758725461408,-0.7586585458329045,0.6508635962747499,-0.16001636755574322,-0.4320357291866809,-0.7003252910194322
442,0.2593559460591283,-1.0185781807495542,-0.169757343883163,0.05542557333795239,-1.4849387529026397,-0.15986099657273975,-1.4014337024822605,0.7529696374448349
443,1.3363542928300585,2.3656382447421747,0.6188661539880114,0.2721442125711496,0.11213706455022061,-0.15312630179062295,-0.7796481337522676,0.7095415258995966
444,-1.1967458187751687,2.419785707550042,0.2643429621957732,0.6472341650901452,1.0100146174244364,0.08423646381777118,0.6548650287507873,0.5117067021606042
445,0.2593559460591283,-0.17929250722760545,0.38728245612372664,-0.5474967947851738,-1.2835849357261666,-0.16001636755574322,0.708720471711653,-0.7793495733443108
446,-1.3690655542585177,0.8698145846748306,0.19143698323849867,-0.35022726420110945,-1.333636833354474,0.7529173463226957,-0.6719372478305364,1.9599891885348883
447,0.42305969476830985,0.4569401807648394,0.7098795002680078,-0.5516644609242737,-1.2919905979232869,-0.15997571616772902,-1.0489253485565952,0.19968218205920135
448,-1.145049898130164,-0.3011242985453078,0.006551232680181133,-0.12795173678244542,0.45982581906747017,-0.16001636755574322,-0.07463142590093681,-0.20052999106282937
449,0.12150015767244912,-0.7952198966670999,-0.5828912246410535,-0.6502992262163058,-0.18206111234899053,-0.16001636755574322,-0.6278737035898282,-0.627527401603204
450,-0.5591627974867784,0.2403503295333693,-0.9016761914542345,0.2721442125711496,0.21147670869800628,-0.15988304478318816,-0.010984084219913847,0.5495741357622684
451,-0.9210342420018113,-0.32819802994924163,0.2352758725461408,-0.7586585458329045,0.6508635962747499,-0.16001636755574322,-0.4320357291866809,-0.7003252910194322
452,0.2593559460591283,-1.0185781807495542,-0.169757343883163,0.05542557333795239,-1.4849387529026397,-0.15986099657273975,-1.4014337024822605,0.7529696374448349
453,-1.4466094352260248,0.8562777189728638,0.1923900025712734,-0.3710655948966092,-1.333636833354474,0.5289902089562861,-0.6719372478305364,1.9612031393535563
454,1.3363542928300585,2.3656382447421747,0.6188661539880114,0.2721442125711496,0.11213706455022061,-0.15312630179062295,-0.7796481337522676,0.7095415258995966
455,-1.145049898130164,-0.3011242985453078,0.006551232680181133,-0.12795173678244542,0.45982581906747017,-0.16001636755574322,-0.07463142590093681,-0.20052999106282937
456,0.2593559460591283,-0.17929250722760545,0.38728245612372664,-0.5474967947851738,-1.2835849357261666,-0.16001636755574322,0.708720471711653,-0.7793495733443108
457,0.42305969476830985,0.4569401807648394,0.7098795002680078,-0.5516644609242737,-1.2919905979232869,-0.15997571616772902,-1.0489253485565952,0.19968218205920135
458,0.38859574767164007,-1.5329790774242966,-0.9345553584349666,-0.6461315600772058,1.5067128381633643,-0.16001636755574322,1.7711414828487275,-0.5721947400942574
459,-1.1967458187751687,2.419785707550042,0.2643429621957732,0.6472341650901452,1.0100146174244364,0.08423646381777118,0.6548650287507873,0.5117067021606042
460,-0.5591627974867784,0.2403503295333693,-0.9016761914542345,0.2721442125711496,0.21147670869800628,-0.15988304478318816,-0.010984084219913847,0.5495741357622684
461,-0.9210342420018113,-0.32819802994924163,0.2352758725461408,-0.7586585458329045,0.6508635962747499,-0.16001636755574322,-0.4320357291866809,-0.7003252910194322
462,-1.3690655542585177,0.8698145846748306,0.19143698323849867,-0.35022726420110945,-1.333636833354474,0.7529173463226957,-0.6719372478305364,1.9599891885348883
463,1.3363542928300585,2.3656382447421747,0.6188661539880114,0.2721442125711496,0.11213706455022061,-0.15312630179062295,-0.7796481337522676,0.7095415258995966
464,0.2593559460591283,-1.0185781807495542,-0.169757343883163,0.05542557333795239,-1.4849387529026397,-0.15986099657273975,-1.4014337024822605,0.7529696374448349
465,-1.145049898130164,-0.3011242985453078,0.006551232680181133,-0.12795173678244542,0.45982581906747017,-0.16001636755574322,-0.07463142590093681,-0.20052999106282937
466,0.2593559460591283,-0.17929250722760545,0.38728245612372664,-0.5474967947851738,-1.2835849357261666,-0.16001636755574322,0.708720471711653,-0.7793495733443108
467,0.42305969476830985,0.4569401807648394,0.7098795002680078,-0.5516644609242737,-1.2919905979232869,-0.15997571616772902,-1.0489253485565952,0.19968218205920135
468,-2.1962002845785924,-0.0574607159099031,0.2124034085595448,-0.15990384384887835,0.42543901917015975,-0.14913006364685313,1.0710207243574754,1.4909342560832566
469,0.38859574767164007,-1.5329790774242966,-0.9345553584349666,-0.6461315600772058,1.5067128381633643,-0.16001636755574322,1.7711414828487275,-0.5721947400942574
470,-0.5591627974867784,0.2403503295333693,-0.9016761914542345,0.2721442125711496,0.21147670869800628,-0.15988304478318816,-0.010984084219913847,0.5495741357622684
471,-0.9210342420018113,-0.32819802994924163,0.2352758725461408,-0.7586585458329045,0.6508635962747499,-0.16001636755574322,-0.4320357291866809,-0.7003252910194322
472,-1.3690655542585177,0.8698145846748306,0.19143698323849867,-0.35022726420110945,-1.333636833354474,0.7529173463226957,-0.6719372478305364,1.9599891885348883
473,1.3363542928300585,2.3656382447421747,0.6188661539880114,0.2721442125711496,0.11213706455022061,-0.15312630179062295,-0.7796481337522676,0.7095415258995966
474,0.2593559460591283,-0.17929250722760545,0.38728245612372664,-0.5474967947851738,-1.2835849357261666,-0.16001636755574322,0.708720471711653,-0.7793495733443108
475,0.2593559460591283,-1.0185781807495542,-0.169757343883163,0.05542557333795239,-1.4849387529026397,-0.15986099657273975,-1.4014337024822605,0.7529696374448349
476,-1.145049898130164,-0.3011242985453078,0.006551232680181133,-0.12795173678244542,0.45982581906747017,-0.16001636755574322,-0.07463142590093681,-0.20052999106282937
477,0.42305969476830985,0.4569401807648394,0.7098795002680078,-0.5516644609242737,-1.2919905979232869,-0.15997571616772902,-1.0489253485565952,0.19968218205920135
478,-2.1962002845785924,-0.0574607159099031,0.2124034085595448,-0.15990384384887835,0.42543901917015975,-0.14913006364685313,1.0710207243574754,1.4909342560832566
479,0.38859574767164007,-1.5329790774242966,-0.9345553584349666,-0.6461315600772058,1.5067128381633643,-0.16001636755574322,1.7711414828487275,-0.5721947400942574
480,-0.5591627974867784,0.2403503295333693,-0.9016761914542345,0.2721442125711496,0.21147670869800628,-0.15988304478318816,-0.010984084219913847,0.5495741357622684
481,-0.9210342420018113,-0.32819802994924163,0.2352758725461408,-0.7586585458329045,0.6508635962747499,-0.16001636755574322,-0.4320357291866809,-0.7003252910194322
482,-1.3690655542585177,0.8698145846748306,0.19143698323849867,-0.35022726420110945,-1.333636833354474,0.7529173463226957,-0.6719372478305364,1.9599891885348883
483,1.3363542928300585,2.3656382447421747,0.6188661539880114,0.2721442125711496,0.11213706455022061,-0.15312630179062295,-0.7796481337522676,0.7095415258995966
484,0.2593559460591283,-0.17929250722760545,0.38728245612372664,-0.5474967947851738,-1.2835849357261666,-0.16001636755574322,0.708720471711653,-0.7793495733443108
485,-1.145049898130164,-0.3011242985453078,0.006551232680181133,-0.12795173678244542,0.45982581906747017,-0.16001636755574322,-0.07463142590093681,-0.20052999106282937
486,0.42305969476830985,0.4569401807648394,0.7098795002680078,-0.5516644609242737,-1.2919905979232869,-0.15997571616772902,-1.0489253485565952,0.19968218205920135
487,-2.1962002845785924,-0.0574607159099031,0.2124034085595448,-0.15990384384887835,0.42543901917015975,-0.14913006364685313,1.0710207243574754,1.4909342560832566
488,0.2593559460591283,-1.0185781807495542,-0.169757343883163,0.05542557333795239,-1.4849387529026397,-0.15986099657273975,-1.4014337024822605,0.7529696374448349
489,0.38859574767164007,-1.5329790774242966,-0.9345553584349666,-0.6461315600772058,1.5067128381633643,-0.16001636755574322,1.7711414828487275,-0.5721947400942574
490,-0.5591627974867784,0.2403503295333693,-0.9016761914542345,0.2721442125711496,0.21147670869800628,-0.15988304478318816,-0.010984084219913847,0.5495741357622684
491,-0.9210342420018113,-0.32819802994924163,0.2352758725461408,-0.7586585458329045,0.6508635962747499,-0.16001636755574322,-0.4320357291866809,-0.7003252910194322
492,-1.3690655542585177,0.8698145846748306,0.19143698323849867,-0.35022726420110945,-1.333636833354474,0.7529173463226957,-0.6719372478305364,1.9599891885348883
493,1.3363542928300585,2.3656382447421747,0.6188661539880114,0.2721442125711496,0.11213706455022061,-0.15312630179062295,-0.7796481337522676,0.7095415258995966
494,0.2593559460591283,-0.17929250722760545,0.38728245612372664,-0.5474967947851738,-1.2835849357261666,-0.16001636755574322,0.708720471711653,-0.7793495733443108
495,-1.145049898130164,-0.3011242985453078,0.006551232680181133,-0.12795173678244542,0.45982581906747017,-0.16001636755574322,-0.07463142590093681,-0.20052999106282937
496,0.42305969476830985,0.4569401807648394,0.7098795002680078,-0.5516644609242737,-1.2919905979232869,-0.15997571616772902,-1.0489253485565952,0.19968218205920135
497,-2.1962002845785924,-0.0574607159099031,0.2124034085595448,-0.15990384384887835,0.42543901917015975,-0.14913006364685313,1.0710207243574754,1.4909342560832566
498,0.38859574767164007,-1.5329790774242966,-0.9345553584349666,-0.6461315600772058,1.5067128381633643,-0.16001636755574322,1.7711414828487275,-0.5721947400942574
499,0.6901552847675008,-0.6124722096905464,0.4954501503936703,-0.4627542499568081,0.7502032404225355,-0.16001636755574322,1.6389508501266028,0.4721554012943373
500,-0.9210342420018113,-0.32819802994924163,0.2352758725461408,-0.7586585458329045,0.6508635962747499,-0.16001636755574322,-0.4320357291866809,-0.7003252910194322
501,-0.5591627974867784,0.2403503295333693,-0.9016761914542345,0.2721442125711496,0.21147670869800628,-0.15988304478318816,-0.010984084219913847,0.5495741357622684
502,0.2593559460591283,-0.17929250722760545,0.38728245612372664,-0.5474967947851738,-1.2835849357261666,-0.16001636755574322,0.708720471711653,-0.7793495733443108
503,1.3363542928300585,2.3656382447421747,0.6188661539880114,0.2721442125711496,0.11213706455022061,-0.15312630179062295,-0.7796481337522676,0.7095415258995966
504,-1.3690655542585177,0.8698145846748306,0.19143698323849867,-0.35022726420110945,-1.333636833354474,0.7529173463226957,-0.6719372478305364,1.9599891885348883
505,-1.145049898130164,-0.3011242985453078,0.006551232680181133,-0.12795173678244542,0.45982581906747017,-0.16001636755574322,-0.07463142590093681,-0.20052999106282937
506,-2.1962002845785924,-0.0574607159099031,0.2124034085595448,-0.15990384384887835,0.42543901917015975,-0.14913006364685313,1.0710207243574754,1.4909342560832566
507,0.42305969476830985,0.4569401807648394,0.7098795002680078,-0.5516644609242737,-1.2919905979232869,-0.15997571616772902,-1.0489253485565952,0.19968218205920135
508,0.38859574767164007,-1.5329790774242966,-0.9345553584349666,-0.6461315600772058,1.5067128381633643,-0.16001636755574322,1.7711414828487275,-0.5721947400942574
509,0.026724303156608138,0.09821323966271656,-1.206165868275794,0.6611263855538118,-1.0761179096790605,-0.16001636755574322,0.17506199146307636,1.5705850936693826
510,-0.9210342420018113,-0.32819802994924163,0.2352758725461408,-0.7586585458329045,0.6508635962747499,-0.16001636755574322,-0.4320357291866809,-0.7003252910194322
511,0.2593559460591283,-0.17929250722760545,0.38728245612372664,-0.5474967947851738,-1.2835849357261666,-0.16001636755574322,0.708720471711653,-0.7793495733443108
512,-1.145049898130164,-0.3011242985453078,0.006551232680181133,-0.12795173678244542,0.45982581906747017,-0.16001636755574322,-0.07463142590093681,-0.20052999106282937
513,1.3363542928300585,2.3656382447421747,0.6188661539880114,0.2721442125711496,0.11213706455022061,-0.15312630179062295,-0.7796481337522676,0.7095415258995966
514,-2.1962002845785924,-0.0574607159099031,0.2124034085595448,-0.15990384384887835,0.42543901917015975,-0.14913006364685313,1.0710207243574754,1.4909342560832566
515,0.42305969476830985,0.4569401807648394,0.7098795002680078,-0.5516644609242737,-1.2919905979232869,-0.15997571616772902,-1.0489253485565952,0.19968218205920135
516,0.38859574767164007,-1.5329790774242966,-0.9345553584349666,-0.6461315600772058,1.5067128381633643,-0.16001636755574322,1.7711414828487275,-0.5721947400942574
517,0.311051866704133,0.050834209705832314,0.7003493069402592,-0.5711135695734068,0.8151560846730107,-0.16001636755574322,-0.05994357782070074,-1.2094014407832678
518,-0.6539386520026204,0.9104251817807314,0.035141812663425934,1.1334618813184727,-0.5450328890428223,-0.08560365729244405,0.49329869986819064,0.4771678433843197
519,-1.2484417394201734,0.7209090619531945,-0.2712539028236827,-0.5725027916197734,0.861005151202758,-0.12759860813085225,-0.43693167854675957,0.007094758633159285
520,-2.023880549095243,1.0593307045023677,1.7620128436514233,1.703042920328799,-1.5311775364978897,-0.16001636755574322,-0.4467235772669169,0.13072194361811523
521,-0.37822707522926197,0.5720035392315582,1.055825518065272,-0.39329314763847556,-0.9844197766195664,-0.16001636755574322,-0.5544344631886481,-1.1324917824651006
522,0.3972117344458075,0.3418768222981213,0.18762490590739933,-0.19324517296167792,-0.2966837786733584,0.5324352418388463,0.18974983954331187,-0.85504528084381
523,-0.3092991810359224,1.0051832416945,0.03323577399787648,-0.1807421745443781,-1.4876132817835417,-0.16001636755574322,1.3207141417214887,-0.933168889980645
524,1.267426398636719,0.8630461518238471,0.7618190539042362,0.9806474562181411,-1.4627783707465951,-0.16001636755574322,0.6744488261911021,1.099846293953147
525,0.23350798573662596,0.538161374976641,-1.4434676821367272,2.0920250933114612,-1.5160014954765433,0.40152399230156066,0.7332002185120464,2.6756327759913576
526,1.2846583721850537,0.3757189865530386,1.576174073760331,0.8139408106541429,0.23822199750702547,-0.16001636755574322,0.25339718122433486,-0.07533641792475426
527,1.5862179092809146,0.8292039875689299,0.5712151873492695,2.5782528095397885,-0.8201272882213054,-0.1482343550973875,1.1640437621989705,1.0967526773507357
528,1.405282187023398,-0.4364929555649763,0.5545373490257098,-0.22380805798174433,-0.2928630231292128,-0.16001636755574322,-0.14317471694203845,-0.5416110114045996
529,1.1209546234758723,1.1067097344592518,0.877134393169991,2.0781328728477946,-1.2709764424304861,-0.16001636755574322,1.3354019898017246,-0.7388584395861716
530,-2.023880549095243,1.0593307045023677,1.7620128436514233,1.703042920328799,-1.5311775364978897,-0.16001636755574322,-0.4467235772669169,0.13072194361811523
531,0.3972117344458075,0.3418768222981213,0.18762490590739933,-0.19324517296167792,-0.2966837786733584,0.5324352418388463,0.18974983954331187,-0.85504528084381
532,-0.37822707522926197,0.5720035392315582,1.055825518065272,-0.39329314763847556,-0.9844197766195664,-0.16001636755574322,-0.5544344631886481,-1.1324917824651006
533,-0.3092991810359224,1.0051832416945,0.03323577399787648,-0.1807421745443781,-1.4876132817835417,-0.16001636755574322,1.3207141417214887,-0.933168889980645
534,1.2846583721850537,0.3757189865530386,1.576174073760331,0.8139408106541429,0.23822199750702547,-0.16001636755574322,0.25339718122433486,-0.07533641792475426
535,1.267426398636719,0.8630461518238471,0.7618190539042362,0.9806474562181411,-1.4627783707465951,-0.16001636755574322,0.6744488261911021,1.099846293953147
536,0.7935471260575102,2.013679736491035,1.3941473812003378,-0.26409549732637716,-0.8163065326771598,-0.1599812282203411,1.3647776859621967,-0.3886923679563089
537,1.5862179092809146,0.8292039875689299,0.5712151873492695,2.5782528095397885,-0.8201272882213054,-0.1482343550973875,1.1640437621989705,1.0967526773507357
538,0.23350798573662596,0.538161374976641,-1.4434676821367272,2.0920250933114612,-1.5160014954765433,0.40152399230156066,0.7332002185120464,2.6756327759913576
539,1.5862179092809146,0.8495092861218803,1.6805296906991751,0.1762878913718509,-0.42658946717430885,-0.1598809777634586,1.4920723693242421,0.31610398153980773
540,-2.023880549095243,1.0593307045023677,1.7620128436514233,1.703042920328799,-1.5311775364978897,-0.16001636755574322,-0.4467235772669169,0.13072194361811523
541,-0.37822707522926197,0.5720035392315582,1.055825518065272,-0.39329314763847556,-0.9844197766195664,-0.16001636755574322,-0.5544344631886481,-1.1324917824651006
542,0.3972117344458075,0.3418768222981213,0.18762490590739933,-0.19324517296167792,-0.2966837786733584,0.5324352418388463,0.18974983954331187,-0.85504528084381
543,1.267426398636719,0.8630461518238471,0.7618190539042362,0.9806474562181411,-1.4627783707465951,-0.16001636755574322,0.6744488261911021,1.099846293953147
544,1.2846583721850537,0.3757189865530386,1.576174073760331,0.8139408106541429,0.23822199750702547,-0.16001636755574322,0.25339718122433486,-0.07533641792475426
545,1.5862179092809146,0.8292039875689299,0.5712151873492695,2.5782528095397885,-0.8201272882213054,-0.1482343550973875,1.1640437621989705,1.0967526773507357
546,0.23350798573662596,0.538161374976641,-1.4434676821367272,2.0920250933114612,-1.5160014954765433,0.40152399230156066,0.7332002185120464,2.6756327759913576
547,1.5862179092809146,0.8495092861218803,1.6805296906991751,0.1762878913718509,-0.42658946717430885,-0.1598809777634586,1.4920723693242421,0.31610398153980773
548,-0.3092991810359224,1.0051832416945,0.03323577399787648,-0.1807421745443781,-1.4876132817835417,-0.16001636755574322,1.3207141417214887,-0.933168889980645
549,-0.06805155135923381,-1.1877890020241404,-0.8616493794776917,0.1637848929545511,-0.766636710603267,-0.16001636755574322,0.20933363698362664,-1.0642755783967466
550,-2.023880549095243,1.0593307045023677,1.7620128436514233,1.703042920328799,-1.5311775364978897,-0.16001636755574322,-0.4467235772669169,0.13072194361811523
551,-0.37822707522926197,0.5720035392315582,1.055825518065272,-0.39329314763847556,-0.9844197766195664,-0.16001636755574322,-0.5544344631886481,-1.1324917824651006
552,0.3972117344458075,0.3418768222981213,0.18762490590739933,-0.19324517296167792,-0.2966837786733584,0.5324352418388463,0.18974983954331187,-0.85504528084381
553,1.267426398636719,0.8630461518238471,0.7618190539042362,0.9806474562181411,-1.4627783707465951,-0.16001636755574322,0.6744488261911021,1.099846293953147
554,1.2846583721850537,0.3757189865530386,1.576174073760331,0.8139408106541429,0.23822199750702547,-0.16001636755574322,0.25339718122433486,-0.07533641792475426
555,1.5862179092809146,0.8292039875689299,0.5712151873492695,2.5782528095397885,-0.8201272882213054,-0.1482343550973875,1.1640437621989705,1.0967526773507357
556,0.23350798573662596,0.538161374976641,-1.4434676821367272,2.0920250933114612,-1.5160014954765433,0.40152399230156066,0.7332002185120464,2.6756327759913576
557,1.5862179092809146,0.8495092861218803,1.6805296906991751,0.1762878913718509,-0.42658946717430885,-0.1598809777634586,1.4920723693242421,0.31610398153980773
558,-0.06805155135923381,-1.1877890020241404,-0.8616493794776917,0.1637848929545511,-0.766636710603267,-0.16001636755574322,0.20933363698362664,-1.0642755783967466
559,-1.4810733823226945,-0.22667153718448968,1.5285231071215892,2.8422049983494517,-1.5030491341818897,-0.16001636755574322,-0.7306886401514807,2.2869335557947554
560,-2.023880549095243,1.0593307045023677,1.7620128436514233,1.703042920328799,-1.5311775364978897,-0.16001636755574322,-0.4467235772669169,0.13072194361811523
561,-0.37822707522926197,0.5720035392315582,1.055825518065272,-0.39329314763847556,-0.9844197766195664,-0.16001636755574322,-0.5544344631886481,-1.1324917824651006
562,0.3972117344458075,0.3418768222981213,0.18762490590739933,-0.19324517296167792,-0.2966837786733584,0.5324352418388463,0.18974983954331187,-0.85504528084381
563,1.2846583721850537,0.3757189865530386,1.576174073760331,0.8139408106541429,0.23822199750702547,-0.16001636755574322,0.25339718122433486,-0.07533641792475426
564,1.267426398636719,0.8630461518238471,0.7618190539042362,0.9806474562181411,-1.4627783707465951,-0.16001636755574322,0.6744488261911021,1.099846293953147
565,0.23350798573662596,0.538161374976641,-1.4434676821367272,2.0920250933114612,-1.5160014954765433,0.40152399230156066,0.7332002185120464,2.6756327759913576
566,-1.4810733823226945,-0.22667153718448968,1.5285231071215892,2.8422049983494517,-1.5030491341818897,-0.16001636755574322,-0.7306886401514807,2.2869335557947554
567,1.5862179092809146,0.8495092861218803,1.6805296906991751,0.1762878913718509,-0.42658946717430885,-0.1598809777634586,1.4920723693242421,0.31610398153980773
568,1.5862179092809146,0.8292039875689299,0.5712151873492695,2.5782528095397885,-0.8201272882213054,-0.1482343550973875,1.1640437621989705,1.0967526773507357
569,-0.06805155135923381,-1.1877890020241404,-0.8616493794776917,0.1637848929545511,-0.766636710603267,-0.16001636755574322,0.20933363698362664,-1.0642755783967466
570,-2.023880549095243,1.0593307045023677,1.7620128436514233,1.703042920328799,-1.5311775364978897,-0.16001636755574322,-0.4467235772669169,0.13072194361811523
571,-0.37822707522926197,0.5720035392315582,1.055825518065272,-0.39329314763847556,-0.9844197766195664,-0.16001636755574322,-0.5544344631886481,-1.1324917824651006
572,0.3972117344458075,0.3418768222981213,0.18762490590739933,-0.19324517296167792,-0.2966837786733584,0.5324352418388463,0.18974983954331187,-0.85504528084381
573,1.2846583721850537,0.3757189865530386,1.576174073760331,0.8139408106541429,0.23822199750702547,-0.16001636755574322,0.25339718122433486,-0.07533641792475426
574,1.267426398636719,0.8630461518238471,0.7618190539042362,0.9806474562181411,-1.4627783707465951,-0.16001636755574322,0.6744488261911021,1.099846293953147
575,-1.4810733823226945,-0.22667153718448968,1.5285231071215892,2.8422049983494517,-1.5030491341818897,-0.16001636755574322,-0.7306886401514807,2.2869335557947554
576,0.23350798573662596,0.26742406093730314,0.4439871064238295,3.036696084840783,-1.198764162646134,-0.16001636755574322,0.2778769280247283,-0.6963310012289774
577,0.23350798573662596,0.538161374976641,-1.4434676821367272,2.0920250933114612,-1.5160014954765433,0.40152399230156066,0.7332002185120464,2.6756327759913576
578,1.5862179092809146,0.8495092861218803,1.6805296906991751,0.1762878913718509,-0.42658946717430885,-0.1598809777634586,1.4920723693242421,0.31610398153980773
579,-0.06805155135923381,-1.1877890020241404,-0.8616493794776917,0.1637848929545511,-0.766636710603267,-0.16001636755574322,0.20933363698362664,-1.0642755783967466
580,-2.2565121919977646,1.1473203315651526,1.7724960563119465,1.3835218496644694,-1.530482158988855,-0.16001636755574322,-0.5495385138285694,2.047119529552161
581,-0.37822707522926197,0.5720035392315582,1.055825518065272,-0.39329314763847556,-0.9844197766195664,-0.16001636755574322,-0.5544344631886481,-1.1324917824651006
582,-1.4810733823226945,-0.22667153718448968,1.5285231071215892,2.8422049983494517,-1.5030491341818897,-0.16001636755574322,-0.7306886401514807,2.2869335557947554
583,0.23350798573662596,0.26742406093730314,0.4439871064238295,3.036696084840783,-1.198764162646134,-0.16001636755574322,0.2778769280247283,-0.6963310012289774
584,1.2846583721850537,0.3757189865530386,1.576174073760331,0.8139408106541429,0.23822199750702547,-0.16001636755574322,0.25339718122433486,-0.07533641792475426
585,1.267426398636719,0.8630461518238471,0.7618190539042362,0.9806474562181411,-1.4627783707465951,-0.16001636755574322,0.6744488261911021,1.099846293953147
586,0.3972117344458075,0.3418768222981213,0.18762490590739933,-0.19324517296167792,-0.2966837786733584,0.5324352418388463,0.18974983954331187,-0.85504528084381
587,0.23350798573662596,0.538161374976641,-1.4434676821367272,2.0920250933114612,-1.5160014954765433,0.40152399230156066,0.7332002185120464,2.6756327759913576
588,1.5862179092809146,0.8495092861218803,1.6805296906991751,0.1762878913718509,-0.42658946717430885,-0.1598809777634586,1.4920723693242421,0.31610398153980773
589,-2.635615610061132,-0.34173489565120857,0.28387985851765746,2.508791707221456,-0.5526744001311135,-0.16001636755574322,0.29746072546504304,-0.809032628845925
590,-2.023880549095243,1.0593307045023677,1.7620128436514233,1.703042920328799,-1.5311775364978897,-0.16001636755574322,-0.4467235772669169,0.13072194361811523
591,1.267426398636719,0.8630461518238471,0.7618190539042362,0.9806474562181411,-1.4627783707465951,-0.16001636755574322,0.6744488261911021,1.099846293953147
592,1.2846583721850537,0.3757189865530386,1.576174073760331,0.8139408106541429,0.23822199750702547,-0.16001636755574322,0.25339718122433486,-0.07533641792475426
593,-0.37822707522926197,0.5720035392315582,1.055825518065272,-0.39329314763847556,-0.9844197766195664,-0.16001636755574322,-0.5544344631886481,-1.1324917824651006
594,-1.4810733823226945,-0.22667153718448968,1.5285231071215892,2.8422049983494517,-1.5030491341818897,-0.16001636755574322,-0.7306886401514807,2.2869335557947554
595,0.23350798573662596,0.26742406093730314,0.4439871064238295,3.036696084840783,-1.198764162646134,-0.16001636755574322,0.2778769280247283,-0.6963310012289774
596,0.23350798573662596,0.538161374976641,-1.4434676821367272,2.0920250933114612,-1.5160014954765433,0.40152399230156066,0.7332002185120464,2.6756327759913576
597,-0.06805155135923381,-1.1877890020241404,-0.8616493794776917,0.1637848929545511,-0.766636710603267,-0.16001636755574322,0.20933363698362664,-1.0642755783967466
598,1.5862179092809146,0.8495092861218803,1.6805296906991751,0.1762878913718509,-0.42658946717430885,-0.1598809777634586,1.4920723693242421,0.31610398153980773
599,-2.635615610061132,-0.34173489565120857,0.28387985851765746,2.508791707221456,-0.5526744001311135,-0.16001636755574322,0.29746072546504304,-0.809032628845925
600,1.2846583721850537,0.3757189865530386,1.576174073760331,0.8139408106541429,0.23822199750702547,-0.16001636755574322,0.25339718122433486,-0.07533641792475426
601,1.267426398636719,0.8630461518238471,0.7618190539042362,0.9806474562181411,-1.4627783707465951,-0.16001636755574322,0.6744488261911021,1.099846293953147
602,0.23350798573662596,0.538161374976641,-1.4434676821367272,2.0920250933114612,-1.5160014954765433,0.40152399230156066,0.7332002185120464,2.6756327759913576
